AAXJ,ADRE,AIA,ASEA,ASHR,CHIE,CHII,CHIM,CHIQ,CHIX,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
0.0020795646105731653,0.005766129649786337,0.0012448536242661967,0.006614641863160482,0.012250343880612184,0.010519347101620237,-0.0008619764801792564,0.0027952197167923428,0.015547834133052135,-0.01037515232139942,0.027517716172577082,-0.0038595508068662143,-0.006799716097178281,-0.0047781540533810745,-0.004512910911427157,-0.006823675691047896,-0.008153268278395605,0.010369416690105942,0.014038250831249877,-0.011194033379770272,-0.0048210100142364746,0.005102033676859101,-0.003963180101756422,0.0059288227039669475,-0.007923009743502697,-0.029654694053832927,0.02587398172340978,0.00768547299961405,-0.0024250757079855466,-0.013588650051477776,0.011096352093432623,-0.0027904865255263963,-0.005547094131823904,-0.019508234224856244,0.01584020139470433,-0.01638910142159921,0.004769295170558031,0.009596590346680384,0.021318378898405658,0.008831745667786424,-0.013866235501251009,0.027603945678008383,0.0020310555727975034,0.020705126629483383,-0.004155005655082839,0.031623369997633134,0.0,0.038373914249277774,-0.01128146642598902,0.017857172773535785,0.029647376237539314,-0.003753422747588539,0.010942511502528576,0.061084671493714375,0.03517279612396165,0.03371520694212931,0.010032854311001971,-0.008811169702517867,0.03025800543928965,-0.009401362008160998,-0.0070486857203896375,0.00833335217198683,0.004217711555492001,-0.01073280942012096,-0.00030275044077773567
0.031259934519756484,0.0199491111080719,0.03053281027282212,0.010155347881213262,0.01927395322074682,0.02537407564519649,0.005176797125574704,0.03275258357899577,0.029227423313861224,0.04838704250248823,0.03313072318942844,0.03377286719626713,0.02327718104682441,0.01834588017669296,0.019776694684285917,0.018708338201190403,0.04295979066991094,0.05195630312899971,0.008221211317233834,-0.05220120405453478,0.026734390532622027,0.031348804413918754,0.01930827176926289,0.03536352000358691,-0.03479756007602365,0.046944634506796964,0.016773324695775776,0.043141376978111975,-0.01904398582201328,0.028681589662225424,0.02039201523932288,0.055429204282310233,0.03165589332343755,0.021636587406083364,0.03773696713176376,0.04792975312904701,-0.06475681425830981,0.026539004932388827,0.03275205070885734,0.03462001027858156,0.03598015499733352,0.05157594266346944,0.035094531752833516,0.08278508133877106,0.042134773221491305,0.047002771326882416,0.06521271271285213,0.04554093205582147,0.045743071295932566,0.018617978956254715,0.031475357373661195,0.017222992520945533,0.026548999297632624,0.024672116528541024,0.044522667114246385,0.04612559756605632,0.021935557514797192,0.03178847972551935,0.012518044730804437,0.02865499620883315,0.0669821239262698,-0.09762401383307602,0.03360058319760554,0.099139530947076,-0.0326974601682915
-0.009519520001638526,-0.0010030410825510566,-0.011178646625511752,0.015966796683136955,-0.011873361554939958,-0.010152238684255507,0.03519305355809596,-0.003373726691442482,-0.01960777019173104,-0.01307693583280833,-0.035008006878294265,-0.000942577054760603,0.0031221551111818213,-0.0003806450954450553,0.017937076161285155,0.0047452873247647645,-0.0032423821894604346,-0.017073018481486738,-0.003953539867425303,0.014930288467177097,-0.006114115358801158,-0.005442962110643752,0.0039498803371782595,-0.006048380524505904,0.01122936730026752,0.06910710072557505,-0.008240145920581886,-0.06425190703625261,0.00454370659059495,-0.0043315941402134045,-0.01195165395894468,-0.008060893220638327,0.005845790158284032,0.02227609099220417,-0.03863793944311369,-0.013791193481666195,0.0270074372811156,-0.007201166044956121,-0.01340736649197614,-0.01038467784832998,0.05988007468729738,-0.06982287238125857,-0.03828524048399416,-0.13032911499700905,-0.04254594028709641,-0.11450887053666473,0.0,-0.05411817908067799,-0.008157487119411009,-0.012302339518038372,-0.04418301301550287,0.006878233933072186,-0.04401078594226223,-0.12210990321220473,-0.12675270754769566,-0.08181809414913442,-0.005221223400464194,0.01282553830620012,0.008083807861384256,-0.0006818865182813441,-0.027465018564585053,0.03892387410084245,-0.014406962294825812,-0.0418652413001194,0.010328463183879321
0.005829581976085203,0.01807220313316384,0.003699771262592393,0.006984821331821837,0.006675494675507321,-0.008333323419349104,0.014096230911849968,0.016249066412925825,0.0,-0.0015588267389736216,0.0066463716400093934,0.01585201171208639,0.008448293725331759,-0.0055172576753858,-0.003670936004238364,0.0006159856958712094,0.01865100608828876,0.015508675996187856,-0.004217307554730569,-0.022229403330435847,0.006151727731809377,0.0064676886124899035,0.0006557325479950803,0.007874898768255143,-0.015195837305098724,0.008735114227442952,-0.0005361974585551754,0.03087573941613737,-0.005345376337217497,-0.006836602581473997,0.011501158857680164,0.02121921633896593,-0.0003875420164043307,-0.002888025188378046,0.011920868009143236,0.008970940113398048,-0.022061430694429927,0.0074911911496597155,0.010453362680378749,0.007384431470096428,0.011676270009723426,0.03771501897055465,0.015991800336703433,0.04902185408235103,0.027991623270576232,0.08082296449081243,0.00955218618453152,0.006419119195537417,0.009911594740785288,0.006405718169504342,0.007648674130320029,-0.0036786422137979422,0.01850949544620877,0.06726174861874781,0.07193331315936563,0.031353085109783504,0.009330823008671621,0.01542137507510136,0.020282755516670026,0.005684517199277935,0.017891637362601704,-0.028099095307407555,0.01386796907831357,0.028064025597889845,-0.008364228331709902
0.016447364695137044,0.025641032611015,0.02068408046933769,0.006936504453112702,0.055260917806047936,0.03361340505292778,0.017171035803230827,0.04930054553425224,0.02068953927743672,0.07103825631018497,0.036588788571819415,0.02192079780473461,0.0035272721099955007,0.011478729529455564,0.012527570099982227,0.014775105583935416,0.010432080219801873,0.04184476351416691,0.019431962152671185,-0.042126469918797815,0.014039899039837024,0.01301704930279955,0.007863725947638591,0.0259264562605724,-0.02848665696105687,0.0006929099207874444,0.010458484580777413,0.003576114508992403,-0.014468819089651188,0.009386862352881513,0.003136612105018927,0.041555930340832485,0.01550409551741288,0.013428359754960562,0.042746500350335816,0.050993632752497145,-0.09601158013105228,0.02466668575157846,0.044484626539646174,0.03163577165195476,0.002233938356593465,-0.0042342370893037945,0.0231078223101196,0.05117111042119677,0.016678062418672836,-0.036709707897016094,0.015671103639389842,0.07154747664290337,0.039256438843778746,0.05869878949715199,0.054785469493468915,0.0026372870576182816,0.017241401126336126,-0.037324074563764166,-0.02456559391695052,0.005760068238508587,0.011411216904661566,0.011976704201599079,0.006472666046324831,0.015148222009600334,0.10322242061228487,-0.14229030496445672,0.045840932098003134,0.15549403348794005,-0.04873469217383879
-0.0006165733491226786,-0.018269419096165654,0.00461475665492613,-0.008036632692727462,0.030163412037104063,-0.028768086100199382,-0.003215710084566973,0.01269828353427439,-0.005405320101124761,0.0174928276162917,-0.03343946993249622,-0.004362869243557462,-0.0043936910860271905,-0.01834688279150128,-0.03420646981231412,-0.017189019118391033,-0.011377992703050269,-0.04866603562718246,-0.02346043388234289,0.04572421890559776,-0.01607869746874358,-0.002439774479723027,-0.005689266640891278,-0.028156080601975417,0.031154555433270576,-0.03219126817163345,-0.013269465137026643,-0.026726062939415898,0.016359046717909196,-0.016739094107647217,-0.019737948047538964,-0.010186533305468249,-0.024046013796333327,-0.02182409914640622,-0.021303987945149875,0.013187359236341204,-0.025953262142983262,-0.009444986700632645,-0.0021045226138311467,-0.005235548952066023,-0.028231909605888682,-0.012402515003128388,-0.027495830697813625,-0.06019004584965775,-0.02912624339023451,-0.0254058023013041,-0.006695747626766674,-0.02924438441011457,0.003415737206249813,0.033734127461968286,-0.034418049662509484,-0.013150844481705616,-0.02061388696765052,-0.030508497246070288,-0.013513677616368123,-0.0159083526816825,-0.017851920757255394,-0.0339188450574724,-0.03353251955290385,-0.020490217755219697,0.024523572239695618,-0.04362192831784956,-0.002120945656235386,0.035586083443718504,-0.013793142356116424
-0.007709978960758894,-0.0044073024066438775,-0.005791818288195633,-0.008102074913215834,0.0048799467750174404,0.0296202026400538,0.04032271350489424,0.01630095768542647,0.004755387934322482,-0.017192089360740386,0.03679294336824447,0.013876270619087326,-0.0035305831754505663,-0.0063582359511202636,0.0018838784113370294,-0.0049381218776167355,0.019181678812595717,-0.02557777951960309,-0.010010100053987295,0.021695604729783033,-0.007943772685681376,-0.0045655075710837574,0.0006539651691077214,-0.019947770543923275,0.014218056341373,0.013233316845451449,0.00268961550293666,-0.006407536730605578,0.00701603324845563,-0.006305077296386174,-0.011164514132741549,0.003430341879113529,-0.002346413598626559,0.006374531986877438,0.005936910225736385,-0.005648269075433586,0.007583560061909334,0.0002325386160520464,0.008684698083194105,0.011654155095088315,0.00649845134385569,0.012199465550104005,-0.002356157983437704,-0.017415820159754146,-0.007241380884923781,-0.01955096579330605,0.006740882877294632,0.03172497249929679,0.006207565626286356,0.006462005846748172,0.025923605660973133,-0.004264333974416882,-0.003274024849938491,-0.013986029849530096,-0.020547972574688857,-0.026511549327772086,-0.0031991024564278514,0.019575490125022903,0.014733925877288825,-0.004547315598389439,-0.010519770707246951,0.016586077397934162,0.010981483649164807,-0.017903498361946338,0.001665045456389865
0.016938607236436455,0.029759193796962888,0.016673270918812117,0.018669905031982768,0.010117377029269972,0.009380757289625992,0.009302355043821814,0.0012337582644387525,0.009465990264559559,0.005830998855696179,0.01853820889282494,0.012785759246538495,0.015057646871993425,0.014349129705864185,0.020308206450488118,0.010545861373088002,0.00857381758582963,0.056609666661741866,0.012386350695246141,-0.05619078603022999,0.018302618720549512,0.01638008880244049,0.01666389491449464,0.03549801686849533,-0.03738315009240921,0.01729605953041698,0.01663089645339609,0.02210991830800637,-0.018852411721587244,0.02093902238109676,0.01048396265198613,0.01282041260788883,0.014504091837935548,0.015571332725834415,0.03377043565376545,0.014324392657289938,-0.02990242514551888,0.016740213356654057,0.013284114484180602,0.018580435551479545,0.016331179045566517,0.010280072297376795,0.02530352483148729,0.06392239251393042,0.0260506419412716,-0.0014771711837700285,0.03609911237153855,0.029457253085715392,0.01293533598893487,0.008025654763692358,0.046430856390398484,0.022483789523659117,0.019709018856948358,-0.023049583869312745,0.003814354691885898,-0.005313876891574208,0.02013132944204597,0.02254430984347594,0.020140569860227626,0.018272972250195727,0.0297380498085744,-0.049626156156887015,0.013664905932717387,0.0423404886144971,-0.012633003172227871
0.004126095945840312,0.012180322138302252,0.002568668702127096,-0.0005727394523654767,-0.003205054370156505,0.024163758860594714,-0.0184331527558387,-0.016019591737311257,-0.012056389858044771,-0.009420337568675108,0.0023400287484898427,0.005867785259763039,0.008726088707805174,0.01070555321391774,0.0106893606912242,0.004911387135846138,0.008293627235429396,0.012870434068802807,0.008489073152936559,-0.015922450620037342,0.005391945061362327,0.00273964315188127,0.0067491845577357865,0.012518920312152071,-0.0115291918586134,0.0,0.011609428035082716,0.02929247771500468,-0.00543035053785755,0.0012431508142444114,0.00937757560893753,0.005907255234765809,0.0046366582319553205,-0.0002597020404508889,0.01458917111091028,-0.004382749050701491,0.007758479893860594,0.010519247608094742,-0.005341089489934934,0.0,-0.004484407913070288,0.045614045589081414,0.01776919288467821,0.05674971131743677,0.02031149228452129,0.0355029012755344,-0.008148313097997541,-0.0007527808615332536,-0.004715153872330021,0.0031847904241805998,0.005131388894720581,0.033507905032544985,0.02070884738980946,0.05444646010780379,0.050031750177138325,0.04741245604074317,0.011582978373840605,-0.0016959093850610182,0.025711632839836258,0.009197047452960143,-0.011821183036090085,0.011444876864158002,-0.002073946823511542,-0.014104249253849756,0.007744101559911686
0.00015226143241237758,0.02666364261400107,-0.003153187663834529,-0.0045844757156256,-0.010048299514848641,-0.007259600085188434,-0.011737039306583394,-0.03757049741608871,-0.0128812186939405,-0.02560360964391736,-0.017380082305835824,-0.012550832895397816,0.003892710742295465,-0.0026480048936614697,0.006199801934110936,0.014457001778875576,-0.01830128859631736,0.020685455844172217,0.0037143213077241092,-0.022511331759246498,0.0069273593398667755,0.0016071424875731006,-0.0006384626602035206,0.010862141645650102,-0.014732914569041463,-0.002428856009078629,-0.00391239982038166,-0.003064761947511393,-0.007979585392208671,-0.003724606091163308,0.010080869205984966,-0.01635890898480481,-0.0011536515717316894,0.010917602388179829,-0.01344160736388297,-0.01027143155854971,0.01851849927126556,-0.0002263777121296311,-0.014278790186124306,-0.019336114990995492,-0.005255210824478518,0.01308726130601062,0.0035564769961264875,0.006814468489303224,0.004313164226986832,-0.02714286235673713,-0.03186985065361514,-0.024868213250365083,-0.010461902353737005,-0.01396835003304964,-0.018018109683487424,0.0116514805055424,0.002704986277540144,0.0017212007553350792,-0.019903461478890102,-0.0009564404023232148,0.005654411293542321,0.013105070753283748,0.03401972206112032,0.009113207493598207,-0.018927828550257618,0.028995832528631124,-0.012123375284717195,-0.030329145986881557,0.007016408294961551
0.01202040366009302,0.016777725707018545,0.012257686697192042,0.009211179861639027,0.057247294967079976,0.03290684531992972,0.033254083668795786,0.037735806534804316,0.027472320259550192,0.05105119006153586,0.036430906218352994,0.03795197131920334,0.013787149841112166,0.025222894640282125,0.018485045337413464,0.009032627458356042,0.04566369032902297,0.051824191081550015,0.016033311384031062,-0.05181720878117133,0.017532160650768985,0.011553356125925918,0.014694165985970894,0.0345220608552136,-0.034890961574042006,0.017043536286417308,0.04346687182785209,0.0338162979772282,-0.016511586461464268,0.007476765867987117,0.014677225664986769,0.03155628451675264,0.018482749609368646,0.014913612341480243,0.023764103306103467,0.050654709532161085,-0.09805925526245113,0.022861040038522,0.0446949696108801,0.04278289011440396,0.019622718586628403,0.04836034977166193,0.0286724884761073,0.1067784368970305,0.03237525322348751,0.026431735621212225,0.028237085564757937,0.0172591285110603,0.04568118606344549,0.05376695401824632,0.02782893754754618,0.0070106490940535894,0.035971300724544776,0.041236997775499495,0.04615384615384599,0.06541154548251953,0.019820263924638384,0.02754830323067849,0.016450084036306396,0.024009031180860004,0.10418281330948878,-0.14432989900783316,0.04453020564503171,0.1543227979877859,-0.0484406688751139
-0.029168500025705875,-0.05018063326313689,-0.026757728718279958,-0.02338835420907829,-0.011520713709428072,-0.027138740811697985,-0.02068963533133187,-0.018808697096829426,-0.03074853495749466,-0.034999967713505206,-0.025980637192247483,-0.029320522503579576,-0.031024180954364624,-0.04328518692512701,-0.043772179128804434,-0.034613258320437865,-0.015023988413445984,-0.1279934672931698,-0.04321442151509445,0.1411764339470035,-0.044929004851363565,-0.028711964288722063,-0.03053678679506524,-0.08453034456291884,0.09360869681012528,-0.049589624226080216,-0.03713928240149609,-0.025063609764148842,0.04563064927182748,-0.025974094267409226,-0.030279795414139023,-0.023563390972434185,-0.037429168393988715,-0.027615784540221112,-0.03156910990463721,-0.036923743710215375,0.07655719131957668,-0.03197606971862252,-0.03353864029754081,-0.016767782132329274,-0.04774248780112146,0.0047392998280261535,-0.024741590919929026,-0.07384077256940455,-0.02591995224785578,-0.010014223797906294,-0.015224837385680963,-0.0445683213624269,-0.03681801348508015,-0.011304577682765092,-0.03481113555601645,-0.03928404561804807,-0.027777881027327245,0.0016502816530066249,0.012941213002403838,0.017969634815340974,-0.03886987166512968,-0.028091693871409203,-0.02640527232771016,-0.04796771290870376,-0.07268665431399016,0.1132529992548494,-0.035918132087928815,-0.10736200513874283,0.03347279440704142
